-0.043470424,0.16474979
-0.056467347,-0.15760401
-0.11335715,-0.0021799917
0.0068478337,0.12951677
-0.031868994,-0.017846625
-0.045208633,-0.041280825
-0.072645724,-0.13172314
-0.14166619,0.05280397
-0.13484159,0.07802211
0.01974455,0.15847082
0.0036922127,0.019323718
-0.05425762,-0.07942627
0.070127875,0.13005394
0.09045361,0.105609916
0.038615964,0.023519062
-0.19147657,-0.034049273
0.07644073,0.103476204
0.18234298,-0.13195254
-0.020732913,0.014099655
-0.024917504,-0.030005394
-0.16523547,-0.026253859
-0.04402322,-0.12427169
0.0050810287,-0.026671164
0.0072926823,0.16233003
-0.035279073,0.05118554
0.0025360235,-0.04861083
0.13856445,-0.025943791
-0.14721759,0.080967486
-0.12050609,-0.17262585
0.013387082,0.21212363
-0.175059,-0.021852303
-0.011643225,-0.09175971
-0.03576912,-0.054785073
0.085072,0.09252645
0.11470295,-0.035184022
-0.16867815,-0.07822035
0.020325707,0.04156455
0.19228855,-0.09597117
0.06628545,-0.14651422
-0.121244386,-0.042609077
-0.026544109,-0.1147594
-0.017232027,-0.12112478
0.13350196,-0.08661874
0.02182224,0.14208348
0.103787825,0.06987084
0.02052726,0.010193865
0.018312901,0.02097876
-0.096832365,0.062207833
-0.0016235478,-0.06726456
0.011487539,0.19929725
0.028276933,0.076589316
-0.034381136,-0.026129834
-0.056940157,-0.1392338
0.08937223,0.10388636
0.094433695,0.07295497
0.17602716,-0.14320856
0.16979916,-0.06920271
0.07574871,0.09548255
-0.036583353,0.16896823
0.014763054,-0.046478633
0.033378705,-0.09413785
-0.014926044,0.14517729
0.19067426,-0.06569463
-0.11073819,-0.03618124
-0.048978858,-0.11430869
-0.028729487,-0.04523944
0.09667058,0.12535696
-0.05889493,-0.11043352
0.04137199,0.08394163
-0.309105,-0.09057444
-0.08103166,-0.091265336
0.09736071,0.078410804
-0.11368332,-0.014563315
0.08771698,-0.02088691
0.08234314,0.14958967
0.054659482,0.124112606
0.18869711,-0.117875196
0.04110901,-0.13879882
0.074680164,0.0529832
-0.35114518,-0.09278303
-0.09954347,0.10480237
0.051167052,-0.10012213
-0.20846386,-0.03726682
0.008460127,0.14444783
-0.04546546,-0.11799738
-0.10010102,0.05710635
0.1190527,-0.064860485
0.040729616,0.17386074
0.0013835898,-0.023411006
-0.3100466,-0.09612673
0.087718755,0.07938266
0.06372943,0.12975025
-0.105074,-0.03784924
0.084502555,0.12529701
-0.09183946,-0.06262316
0.16577384,-0.14103967
0.18506883,-0.058250118
-0.100585595,0.056923404
-0.021242583,0.004806677
0.10503228,0.067036845
-0.040117662,0.10169498
0.17294349,-0.12780589
0.007415808,-0.032049414
-0.07794759,-0.017720075
0.05984671,-0.077908404
0.078259505,0.07745484
-0.21100679,-0.038347576
-0.015338416,-0.09973415
-0.018918691,0.10035922
-0.13701086,0.08653944
0.036167055,0.16614124
-0.11682849,-0.03499997
-0.17132366,-0.024151858
0.038208652,-0.11757226
-0.10874103,0.019731302
-0.001483495,0.17271866
-0.047365077,-0.11375973
-0.04554654,0.082255326
-0.04325431,-0.04677472
-0.0827305,-0.06592172
-0.024461823,0.1285267
0.03241615,0.01671187
0.07145668,0.10614412
0.007981727,0.17161791
0.0143751595,0.16081445
-0.09365851,-0.037747294
-0.027529236,0.082970425
-0.062951624,-0.12140362
0.098219946,0.044939756
0.051076706,-0.0954553
0.021036444,0.1388448
0.16754296,-0.11581113
0.018999718,0.020649469
-0.10816418,-0.032531142
0.0103066685,-0.0836235
-0.0013939451,0.15047395
0.036262546,0.15084559
0.15472654,-0.109843954
-0.106941685,-0.09161278
0.051478215,0.10450134
0.08693463,0.09601858
0.15002228,-0.14110963
0.072238885,-0.041271362
0.17263053,-0.110857554
0.14518192,-0.019726144
-0.209387,-0.0668011
0.074178666,-0.18182044
-0.01671584,-0.06819458
0.053342763,0.15358736
0.10820604,0.05414019
0.08866677,0.090902045
-0.07804743,-0.05441852
0.17441094,-0.06693113
-0.1437406,0.054246467
0.09327728,-0.07226141
0.02686675,0.17344187
0.15652935,-0.03132744
-0.074054465,0.16542794
0.07781328,0.106605425
0.06342066,0.12392167
0.010882473,0.13512014
-0.11520183,-0.02710669
0.010751721,-0.060828995
-0.03550205,0.17545326
-0.0038358301,-0.078210466
0.10304781,0.061931543
-0.089083105,0.12038139
-0.07121187,-0.029979179
0.1526983,-0.06959276
0.014573168,0.15621953
0.08823811,0.1014044
-0.11134588,-0.048785683
-0.036148082,-0.074235365
0.044116773,0.1479188
0.119802244,0.0048468746
0.08671001,0.102294855
-0.012401556,-0.14470634
-0.054483246,-0.02520988
0.016394889,-0.099119514
0.030414501,-0.068695985
0.11518932,-0.04091962
-0.11594018,0.018866409
0.012946138,-0.04690005
0.15490979,-0.13417667
0.15926789,-0.048357017
-0.2879157,-0.08899557
0.012476302,-0.008883198
0.011026415,0.05358577
-0.0064958297,0.1610134
0.007621045,-0.020007843
-0.06397699,-0.10068247
-0.045429334,-0.10832757
0.12812506,-0.030960456
0.0023732004,-0.034305166
0.1888526,-0.06721621
0.07393687,0.10465107
0.045993827,-0.18961555
0.07105607,0.10924348
0.13783841,0.0477805
0.055719726,0.13162231
0.024042826,0.009320296
0.027529988,-0.0535005
0.19642025,-0.071816236
0.11273905,-0.014469326
0.120558664,-0.0027785716
0.05150986,0.10404926
0.045902602,0.028255051
-0.07061086,0.0583017
0.14257875,0.0677405
0.084611505,0.07687196
-0.009742466,0.058219053
-0.052372273,-0.040767852
-0.05267735,0.17254874
-0.33907503,-0.060229678
0.05184757,0.097181596
-0.3139197,-0.100351095
-0.0064442237,-0.052865233
-0.05824102,0.08283605
0.0015836053,-0.008612742
0.018127915,-0.1192552
0.055173114,0.084819034
-0.25514153,-0.06421521
0.056572787,0.11060717
0.06659939,-0.003281361
-0.04688326,0.1586009
0.039724033,-0.033586055
-0.23018157,-0.09041038
0.08266202,0.089976154
0.054638434,0.12742421
0.15197575,-0.12334641
0.12450373,-0.0069049993
0.01311599,-0.034177117
-0.095365405,0.14503771
0.14788996,-0.13711965
0.000964705,-0.019147595
-0.06300688,0.07702505
0.16683772,-0.09578883
-0.185691,0.020497175
-0.104357764,-0.10317398
-0.17084482,-0.059240416
0.18604518,-0.035021912
0.17611802,-0.11862969
0.07475173,-0.067880064
-0.021806313,-0.04608213
-0.3113843,-0.082352765
0.025290655,0.080548145
0.029052509,0.14616777
-0.026566504,0.16824794
-0.27998146,-0.054199103
0.11147319,-0.0037300303
-0.20439443,-0.09773492
-0.092907965,-0.02069146
0.18075776,-0.078929834
-0.029457565,0.08875664
0.029407615,0.04327844
-0.014979795,0.024231227
0.10385259,-0.03167666
0.058653716,0.051714588
0.10569363,-0.103054926
-0.17193782,-0.036130827
-0.050568,0.0029949541
0.15007189,-0.10344842
0.052598692,0.067915626
-0.07046152,-0.052789338
0.10763825,0.10384994
-0.05397396,-0.05459392
-0.08236017,0.025030226
-0.0020399047,0.109195754
0.08637548,0.10266163
-0.014542722,0.03468026
0.16778682,-0.04382088
-0.018694742,-0.0133197615
-0.026233729,-0.06722485
0.07447728,0.044930592
0.01710229,0.0037466504
-0.09782978,0.022556763
-0.049897257,-0.18448669
0.111605,-0.05494775
0.16413304,-0.117203586
-0.022630507,-0.02997177
-0.13672659,0.016328176
-0.12844187,-0.093664624
-0.06496824,-0.07714631
0.04630008,0.018948058
0.044445556,-0.01977411
0.030873034,-0.09091878
0.09692591,0.07962672
0.096911505,-0.006044053
0.07226897,-0.016650641
0.09478108,-0.09996308
-0.1516982,-0.16051583
0.013798588,0.16083324
-0.019199304,0.0642875
0.14709122,-0.102721535
0.14430532,-0.101654276
0.0425928,0.03597813
0.1686595,-0.12224743
0.09195087,0.007315012
-0.06261022,0.070383556
0.064695485,-0.009596042
0.0329118,-0.047177427
-0.12378059,-0.051112115
-0.029643076,0.013323184
-0.009937221,-0.052372403
0.13277288,0.06712971
-0.23084919,-0.0058988193
-0.036793888,0.15020545
-0.044330623,0.123058066
0.01454317,0.18388818
0.120741986,-0.016141241
-0.1974068,-0.09108918
0.054937936,0.09858802
-0.27650625,-0.07122908
-0.053314652,0.028033007
-0.075973526,0.010355314
0.086029954,0.027050762
0.021449927,-0.013848469
0.028096149,0.09471685
0.034296755,-0.010439704
0.11288752,-0.041025046
-0.030927207,0.0094292965
0.10025955,-0.08901344
0.01778026,0.06950894
0.06811979,-0.042588536
0.17239101,-0.118608385
-0.048101574,-0.021642528
0.08544981,-0.013651884
0.0329885,0.15408856
-0.1995242,-0.07642418
0.08032575,-0.051324658
-0.11664898,-0.12966618
0.053046133,-0.07398292
0.0033435214,-0.1488464
0.06211391,0.034263644
-0.16251548,-0.05298902
-0.027801802,-0.0707123
-0.011824144,0.15301421
-0.06733202,-0.08228261
0.1158296,-0.11480588
0.14693972,-0.12880465
-0.1727391,-0.0060013304
-0.038197704,-0.052932456
0.17539597,-0.060900435
-0.041035198,-0.07826755
0.09583751,0.0024143718
0.012287538,-0.101198
0.13594954,-0.039485313
-0.010758443,-0.07992004
0.0046251686,0.12155904
-0.024066828,-0.08891564
-0.026994238,0.18486243
-0.056661803,0.038794942
0.057182617,0.101157054
0.057337627,0.08500316
0.010878196,-0.029233564
0.010634039,0.0815737
-0.12320645,0.044238646
0.030875528,-0.06001915
0.17357084,-0.08245448
0.16447479,-0.10203508
0.1212027,-0.06240191
0.06764208,-0.10226432
0.07804995,0.06935263
-0.2150907,0.005581214
0.0029918852,-0.011416779
0.060557093,-0.015291514
0.0291868,0.13572164
0.021311624,-0.052591648
-0.1252763,0.01693517
0.10859879,-0.010264508
0.044807803,0.024087252
0.041908544,0.15749346
0.07637666,0.013552237
0.12818532,-0.098660566
0.14073281,-0.09110158
0.06587559,0.05429626
0.091217525,0.07623231
-0.14384812,-0.005606325
0.03187691,0.063620076
0.15483718,-0.10071533
-0.0058841114,-0.071097046
0.118358485,0.038784318
-0.19290477,0.021912616
-0.009673627,-0.0913961
-0.09715635,0.023748526
0.049318053,0.10186761
0.14825153,0.045866784
0.07298587,0.018504923
-0.025947813,-0.1475718
-0.1299238,-0.05085355
0.18106078,-0.048559505
0.056950755,0.023276353
-0.007674381,0.08399331
-0.02549185,-0.030787291
-0.069449075,0.18027478
0.15555786,-0.11366505
-0.016247302,0.121014364
0.112654775,-0.053809807
-0.19789791,-0.014254841
0.027013522,0.016311897
0.040036865,0.05983734
0.020708557,-0.0065258825
-0.12563534,0.17995076
0.047573246,0.0882085
0.15661752,-0.027070649
-0.009094969,-0.036738914
-0.23802482,-0.06138223
0.07385197,0.08654698
-0.14899893,-0.010020167
-0.017422667,-0.015261403
0.07798795,0.11077839
-0.027911061,0.0037816293
-0.080197826,0.15394828
0.03162647,0.06415995
0.04248214,-0.05581341
-0.012727769,0.03627142
0.101793654,-0.05752472
0.0749722,0.012094157
-0.017017739,0.15091585
-0.12664896,-0.018699547
0.14508773,0.014990652
-0.006341834,0.05219441
0.11152787,0.10232428
0.12689665,-0.105965935
0.16406171,-0.033014614
-0.2202844,-0.044819247
-0.03753998,0.110930726
0.14187185,-0.04235719
-0.08047756,-0.072590314
-0.058931556,-0.062883995
0.16093674,-0.059452213
-0.051883094,0.008680223
0.09910642,-0.16094504
0.06699765,0.05511442
0.18975657,-0.09222406
-0.012081229,-0.04829169
0.11116849,-0.014790594
0.0234198,0.09276918
0.016428169,-0.06415982
0.10170597,-0.021983804
0.103350095,0.13957593
-0.000740675,0.13063078
-0.21169874,-0.012100559
-0.029227292,-0.027726118
-0.041850816,-0.0019877069
0.016706716,0.015524851
0.054809574,-0.044506557
0.09739213,0.00049745245
-0.12428982,-0.025714263
0.022360764,0.090296604
0.038719207,0.08649548
-0.06061007,-0.02126162
-0.10875309,0.024116268
-0.07656961,-0.009789497
-0.17010342,-0.017443104
-0.24516551,-0.08264463
-0.12520818,-0.11548224
0.16394916,-0.11890453
-0.031692304,-0.04281501
-0.039774746,-0.030613579
0.120824106,-0.108565226
-0.04289515,-0.1414831
0.1701696,-0.09795992
-0.09757578,0.15588659
0.18186301,-0.049829513
-0.09539522,-0.07860884
0.013079918,0.102051996
-0.18410026,0.04510351
0.06397481,0.041459963
0.0074757105,0.14471826
-0.05251753,-0.053374406
0.06267316,-0.12844664
0.04425936,0.09620103
0.0038579076,0.16134258
0.08843805,-0.06980838
-0.24624039,-0.05768602
-0.046249233,0.0102604935
0.15780963,-0.117515534
-0.056324255,0.12861136
-0.012367571,-0.028961353
0.09510037,-0.02265189
-0.0021891233,-0.10586834
0.06358378,-0.124168456
-0.057566795,0.12758125
0.16321309,-0.155599
-0.12687495,-0.048557464
0.029908756,0.10557337
-0.16608658,0.06250995
-0.21717063,0.0017070643
-0.02826104,0.17657651
-0.08490159,0.06509223
0.072668895,-0.108173415
0.03141171,0.07453827
0.05482029,0.12241565
0.09495345,-0.04987962
-0.21620351,-0.020929264
0.1636765,-0.07014719
0.14890783,-0.13071977
-0.09597377,-0.060834818
-0.10972894,-0.06859436
0.058769815,-0.12187274
-0.01852291,-0.106257856
-0.07911083,-0.046671882
-0.116444744,0.17451987
0.020304454,0.08675098
-0.20353535,-0.07139128
0.1183336,-0.0002755362
-0.121812105,0.00079077797
-0.09142124,0.040256094
0.0011917026,0.13484162
-0.025810096,0.18702388
0.04843785,-0.13378005
0.048607167,-0.05258909
0.016773606,0.15475003
0.12223296,0.0066366685
-0.11518503,0.13524334
0.04915039,0.15093149
0.01364466,-0.09958838
0.0035589254,-0.22355047
-0.20902091,-0.09635274
-0.00905654,0.0023920727
-0.06987396,0.013957742
0.086213276,-0.054203168
-0.08680307,-0.032889817
0.14819692,-0.0020660288
-0.103415444,0.039540853
0.013281952,-0.055790044
-0.005046964,0.15152106
-0.07218139,0.11700884
-0.25182545,-0.07811636
0.13890539,0.07429199
-0.17801982,-0.03930649
0.13575384,0.02481474
0.1519936,-0.1144123
-0.045602348,-0.034306154
-0.023043524,0.09531602
0.064627156,0.13757506
-0.09765227,-0.048691545
-0.04943958,-0.16479038
0.03259197,0.10962173
0.13117522,0.050290957
-0.0029357383,0.13974513
-0.18322913,0.059319515
-0.1302506,-0.06077145
-0.038867876,0.026008671
-0.10340059,0.026745066
0.021428674,0.010626476
0.013667677,-0.047912963
0.018871693,0.07206669
-0.09155848,0.21134256
-0.028149974,0.12872516
0.15104699,-0.18346974
-0.033685602,-0.07477401
-0.013950745,-0.14279021
-0.057247672,-0.09760953
-0.027318427,-0.049526643
0.05929389,0.04517066
-0.038373664,-0.05290144
-0.072949745,0.17864023
0.07035679,0.1621694
-0.13199666,-0.076419935
0.08187195,-0.011756321
-0.098456234,0.02959629
-0.018452989,-0.029033028
0.08263037,0.040540446
0.14315583,-0.15670413
0.16573039,-0.04340127
-0.23995271,-0.08213893
0.017976487,0.099807106
0.14183737,-0.15102865
0.060578603,-0.048790794
-0.029784968,0.019748108
0.08798102,0.11763803
-0.2319358,-0.07282148
0.012223009,0.045162696
-0.0120208105,-0.11067778
-0.19107185,-0.13031928
0.017563198,-0.07762926
-0.00078382227,-0.07564827
-0.039958555,0.16818804
-0.032985047,-0.046261318
0.07637837,0.041926827
0.06564679,-0.019874854
-0.01915757,0.1562621
0.07622943,0.14869584
-0.05829655,-0.0411509
0.009014207,0.1431363
0.019971238,-0.000672981
-0.04269267,0.05971209
0.048983317,0.07845209
-0.034257207,0.1336574
-0.018250097,-0.052616864
0.0057799793,0.18770976
0.04598891,-0.058868587
0.094865456,0.011026391
0.15547879,-0.16296351
-0.028887862,-0.0036887291
0.018135777,-0.0971321
0.047380317,0.16097051
-0.011693268,0.03545005
-0.061924063,-0.18253586
-0.10917859,-0.105398856
-0.03519256,-0.0024601251
0.06213847,-0.09584296
-0.13454516,-0.01792364
0.010723975,0.14433764
-0.018618442,0.1319455
0.12376128,-0.119963504
0.1417195,0.009684728
6.441629e-05,-0.028145492
0.12516353,0.08200759
-0.19272304,-0.03078878
-0.08193111,0.111086175
0.08667307,0.080908015
-0.017666902,-0.007515863
-0.061872818,-0.031232445
-0.018107077,-0.20258284
-0.046245027,-0.04647714
0.021738546,-0.0740473
0.15440223,-0.1741876
0.033748813,0.123142704
0.1456986,-0.16418426
-0.062679894,-0.051902264
-0.08641009,-0.10100778
0.1875458,-0.061119214
0.070818,0.1011822
0.012258867,-0.15341313
-0.10620969,-0.023903552
-0.04884316,0.05556216
0.07637897,-0.07264088
-0.119777314,-0.031110194
-0.06274381,-0.0699544
-0.10280657,-0.029298479
-0.07191575,0.19783618
-0.029225374,0.070512705
-0.19432692,-0.056530345
0.010475034,0.07580503
-0.0781335,0.19350678
0.082031414,-0.025971524
0.05208325,0.12222208
-0.013530028,0.15845747
-0.05228423,0.18163335
0.08259518,-0.04863919
-0.03326441,-0.093151115
0.08708413,-0.027507808
-0.22579858,0.025760181
-0.22294748,-0.08210979
-0.014934519,-0.09899676
0.038692582,-0.07524266
0.07500214,0.014771488
0.15273005,-0.009083323
-0.0008490093,-0.052887145
-0.031525917,-0.05189021
-0.032916587,-0.111750215
0.062018517,0.10569683
-0.12403583,-0.06502558
0.095136575,0.0036089013
0.15968533,-0.14057752
-0.2008074,0.019806113
-0.1350122,-0.017736925
-0.104432486,-0.23528494
-0.03041771,-0.084856875
0.1032988,-0.037440185
-0.0718839,0.16751131
0.10814263,-0.024353927
0.09370898,-0.0022344538
0.07191696,0.12743665
-0.011440868,0.024287913
-0.11088432,0.08795626
-0.06128942,0.18554442
0.16072069,-0.06484709
0.0010061268,-0.10495009
-0.084157154,-0.1269467
-0.045373425,0.18423775
0.09603534,0.11009624
-0.07879834,0.011082266
-0.06615477,-0.107795365
0.15777516,-0.13554882
0.12335416,-0.034608476
-0.12614764,0.0120126605
0.055596758,0.067028664
-0.17990783,-0.09507691
-0.055770222,0.13669467
-0.030033533,0.15089609
0.08539892,0.13953447
0.10400665,0.012781853
0.13568203,0.026991948
-0.032575805,0.008045905
-0.20130895,0.0026501394
-0.061656624,0.002486513
0.017934652,0.18495756
0.14330663,-0.102146715
0.008859925,0.061818577
-0.1395285,-0.05097344
1.3751448e-05,0.116195925
-0.17012832,-0.14798488
-0.11984524,-0.023272855
0.00805295,0.10800048
0.0119309025,-0.005309583
-0.021712514,-0.042929295
-0.07324285,0.15534611
0.11392498,-0.01925233
-0.11633447,-0.064502835
-0.079025954,-0.0038617575
0.107183516,-0.00066064775
0.14541887,-0.14662458
0.17411041,-0.12946108
0.065599576,0.018030012
0.13043661,-0.019510055
-0.01189301,-0.046253543
-0.07703017,-0.10278077
-0.027316874,-0.02960657
-0.1160001,0.110065535
-0.21101055,-0.051544197
0.036780465,0.13231522
-0.040184595,0.14023514
-0.10600407,0.1695088
-0.0444698,0.020290012
0.011678934,0.11032719
0.07464046,0.06329764
-0.048136342,0.0825206
0.081289254,-0.053683408
0.14551967,0.03808102
0.029426781,0.10797351
0.050326213,-0.18637227
0.09373093,-0.028280964
-0.036221042,0.15603861
0.15922391,-0.09650875
-0.08436919,0.12616536
3.0347932e-05,-0.005467357
-0.1471496,0.08565394
0.0721308,0.11253474
-0.077541,-0.08483544
0.105889045,0.0028004278
0.09273845,-0.008861265
-0.21467698,0.02594152
0.03894484,0.10255831
0.14555268,-0.12131268
-0.13094544,0.028673446
-0.0065910905,0.010238338
0.002719963,0.15134759
0.081419915,-0.012937158
-0.07189965,-0.15161772
-0.058475725,-0.0072044306
-0.07959178,-0.02487977
0.124820255,-0.15344995
-0.11712543,-0.032358795
0.1501265,-0.11955836
0.08191307,0.15019695
0.07533911,-0.089854725
0.055969648,-0.075654656
-0.083406776,-0.02925688
0.0006299395,0.0030740658
-0.048408978,0.16664273
0.11754466,0.07152887
-0.06565101,0.11614552
-0.06997473,-0.09016419
0.07970024,0.069151096
-0.09008954,0.06682879
0.029311173,-0.028446998
-0.008701379,-0.010894657
-0.07628729,-0.16846074
0.008985082,-0.0046878513
0.043270547,-0.012770086
0.13945834,-0.009029279
-0.10137781,-0.015198439
0.11411644,0.06525462
-0.07749336,0.14678241
0.11508384,-0.07999623
-0.014881982,0.011541467
-0.082559966,-0.010044686
0.086346455,-0.006917361
-0.14010073,0.10797002
-0.0011315707,0.15079431
-0.08032761,0.14792475
-0.071171016,-0.02787116
-0.09601604,0.14799197
-0.08135864,0.09342974
-0.052459057,-0.15041094
0.15173785,-0.10042073
-0.013482986,0.17358677
-0.03666205,0.11735406
0.028544389,-0.024670012
-0.09730459,-0.0024458084
-0.045767475,-0.13808188
0.054719064,-0.031290323
-0.123124726,-0.0026282351
-0.0042842356,0.1190422
0.159181,-0.024729902
0.13202763,-0.10272349
0.10814315,0.013351805
-0.040223543,0.14207432
0.04405284,0.118741095
0.033720594,0.06557732
0.01760195,0.1890026
0.082944475,-0.043289315
-0.17031392,-0.11633318
-0.02624917,0.021491311
0.18751878,-0.09922947
0.052012865,-0.034813907
-0.021407912,0.18592587
-0.04892988,-0.029947327
0.021743687,0.012311336
0.15888,-0.090867676
-0.2088721,-0.0391513
-0.061177637,0.09880131
0.014918785,-0.04298391
0.009370377,-0.07894649
0.1278307,0.07711978
0.115728736,0.025833711
0.00374941,0.029079627
0.0799911,-0.100243025
0.023647506,0.0016136377
0.16101414,0.028128935
-0.11908281,-0.089538604
-0.038666178,-0.06595196
-0.17312528,0.044208486
0.16192606,-0.038543522
-0.021735877,-0.047052305
0.0068858606,-0.014090086
0.017051952,-0.025526281
0.049765963,0.005385815
0.05998517,0.06587123
0.10999534,0.07626436
-0.048341848,0.13855062
0.00065496715,-0.043152932
-0.26148325,-0.05961954
0.007820367,-0.045810122
0.12921436,0.07513307
-0.030450096,0.13812377
0.19373436,-0.07933359
-0.064609036,-0.106523745
-0.039624825,0.012402905
0.023786644,-0.052544672
-0.10905349,-0.023845833
-0.06620049,0.03516409
-0.08568516,0.089154474
0.1570519,-0.101655774
0.15723863,-0.078626886
0.03235929,0.017919581
0.02448211,0.14988409
-0.024699546,-0.06834148
0.078625835,0.118038245
0.0840604,0.045365132
0.07002377,-0.14236298
0.088830315,-0.11200019
0.18151294,-0.047523998
0.089583546,0.09978744
-0.013694668,-0.025456026
0.07343464,-0.009756816
0.07932057,-0.07100896
0.17640449,-0.101237185
0.10662588,0.014775819
-0.07865758,-0.081392914
0.051832836,-0.072811686
